Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:38:15.892000,VET,5,0 days 00:01:16.833000,4.0,1.0,,,0 days 00:00:21.354000,0 days 00:00:24.570000,0 days 00:00:30.909000,0 days 00:37:20.462000,0 days 00:37:45.032000,0 days 00:38:15.941000,,280.0,278.0,301.0,True,MEDIUM,9.0,False,Ferrari,0 days 00:36:59.059000,2019-06-09 18:16:59.137,1,1.0,False,,False,True
0 days 00:39:32.427000,VET,5,0 days 00:01:16.535000,5.0,1.0,,,0 days 00:00:21.235000,0 days 00:00:24.433000,0 days 00:00:30.867000,0 days 00:38:37.176000,0 days 00:39:01.609000,0 days 00:39:32.476000,254.0,282.0,279.0,302.0,True,MEDIUM,10.0,False,Ferrari,0 days 00:38:15.892000,2019-06-09 18:18:15.970,1,1.0,False,,False,True
0 days 00:40:49.180000,VET,5,0 days 00:01:16.753000,6.0,1.0,,,0 days 00:00:21.315000,0 days 00:00:24.560000,0 days 00:00:30.878000,0 days 00:39:53.791000,0 days 00:40:18.351000,0 days 00:40:49.229000,,282.0,279.0,303.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:39:32.427000,2019-06-09 18:19:32.505,1,1.0,False,,False,True
0 days 00:42:05.834000,VET,5,0 days 00:01:16.654000,7.0,1.0,,,0 days 00:00:21.234000,0 days 00:00:24.535000,0 days 00:00:30.885000,0 days 00:41:10.463000,0 days 00:41:34.998000,0 days 00:42:05.883000,255.0,282.0,280.0,302.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:40:49.180000,2019-06-09 18:20:49.258,1,1.0,False,,False,True
0 days 00:43:22.610000,VET,5,0 days 00:01:16.776000,8.0,1.0,,,0 days 00:00:21.286000,0 days 00:00:24.628000,0 days 00:00:30.862000,0 days 00:42:27.169000,0 days 00:42:51.797000,0 days 00:43:22.659000,,282.0,280.0,302.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:42:05.834000,2019-06-09 18:22:05.912,1,1.0,False,,False,True
0 days 00:44:39.368000,VET,5,0 days 00:01:16.758000,9.0,1.0,,,0 days 00:00:21.230000,0 days 00:00:24.582000,0 days 00:00:30.946000,0 days 00:43:43.889000,0 days 00:44:08.471000,0 days 00:44:39.417000,,281.0,280.0,303.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:43:22.610000,2019-06-09 18:23:22.688,12,1.0,False,,False,True
0 days 00:45:56.115000,VET,5,0 days 00:01:16.747000,10.0,1.0,,,0 days 00:00:21.417000,0 days 00:00:24.550000,0 days 00:00:30.780000,0 days 00:45:00.834000,0 days 00:45:25.384000,0 days 00:45:56.164000,,283.0,282.0,305.0,False,MEDIUM,15.0,False,Ferrari,0 days 00:44:39.368000,2019-06-09 18:24:39.446,2,1.0,False,,False,True
0 days 00:47:12.823000,VET,5,0 days 00:01:16.708000,11.0,1.0,,,0 days 00:00:21.347000,0 days 00:00:24.564000,0 days 00:00:30.797000,0 days 00:46:17.511000,0 days 00:46:42.075000,0 days 00:47:12.872000,257.0,283.0,283.0,308.0,False,MEDIUM,16.0,False,Ferrari,0 days 00:45:56.115000,2019-06-09 18:25:56.193,2,1.0,False,,False,True
0 days 00:48:30.100000,VET,5,0 days 00:01:17.277000,12.0,1.0,,,0 days 00:00:21.467000,0 days 00:00:24.725000,0 days 00:00:31.085000,0 days 00:47:34.339000,0 days 00:47:59.064000,0 days 00:48:30.149000,,284.0,285.0,309.0,False,MEDIUM,17.0,False,Ferrari,0 days 00:47:12.823000,2019-06-09 18:27:12.901,21,1.0,False,,False,True
0 days 00:49:46.978000,VET,5,0 days 00:01:16.878000,13.0,1.0,,,0 days 00:00:21.448000,0 days 00:00:24.580000,0 days 00:00:30.850000,0 days 00:48:51.597000,0 days 00:49:16.177000,0 days 00:49:47.027000,,284.0,281.0,307.0,False,MEDIUM,18.0,False,Ferrari,0 days 00:48:30.100000,2019-06-09 18:28:30.178,12,1.0,False,,False,True
0 days 00:51:03.972000,VET,5,0 days 00:01:16.994000,14.0,1.0,,,0 days 00:00:21.468000,0 days 00:00:24.654000,0 days 00:00:30.872000,0 days 00:50:08.495000,0 days 00:50:33.149000,0 days 00:51:04.021000,256.0,284.0,282.0,309.0,False,MEDIUM,19.0,False,Ferrari,0 days 00:49:46.978000,2019-06-09 18:29:47.056,21,1.0,False,,False,True
0 days 00:52:20.939000,VET,5,0 days 00:01:16.967000,15.0,1.0,,,0 days 00:00:21.627000,0 days 00:00:24.739000,0 days 00:00:30.601000,0 days 00:51:25.648000,0 days 00:51:50.387000,0 days 00:52:20.988000,257.0,283.0,285.0,323.0,False,MEDIUM,20.0,False,Ferrari,0 days 00:51:03.972000,2019-06-09 18:31:04.050,1,1.0,False,,False,True
0 days 00:53:37.738000,VET,5,0 days 00:01:16.799000,16.0,1.0,,,0 days 00:00:21.406000,0 days 00:00:24.496000,0 days 00:00:30.897000,0 days 00:52:42.394000,0 days 00:53:06.890000,0 days 00:53:37.787000,,284.0,281.0,307.0,False,MEDIUM,21.0,False,Ferrari,0 days 00:52:20.939000,2019-06-09 18:32:21.017,1,1.0,False,,False,True
0 days 00:54:54.392000,VET,5,0 days 00:01:16.654000,17.0,1.0,,,0 days 00:00:21.391000,0 days 00:00:24.589000,0 days 00:00:30.674000,0 days 00:53:59.178000,0 days 00:54:23.767000,0 days 00:54:54.441000,256.0,285.0,283.0,308.0,False,MEDIUM,22.0,False,Ferrari,0 days 00:53:37.738000,2019-06-09 18:33:37.816,1,1.0,False,,False,True
0 days 00:56:11.618000,VET,5,0 days 00:01:17.226000,18.0,1.0,,,0 days 00:00:21.426000,0 days 00:00:24.725000,0 days 00:00:31.075000,0 days 00:55:15.867000,0 days 00:55:40.592000,0 days 00:56:11.667000,,285.0,279.0,310.0,False,MEDIUM,23.0,False,Ferrari,0 days 00:54:54.392000,2019-06-09 18:34:54.470,1,1.0,False,,False,True
0 days 00:57:28.348000,VET,5,0 days 00:01:16.730000,19.0,1.0,,,0 days 00:00:21.294000,0 days 00:00:24.515000,0 days 00:00:30.921000,0 days 00:56:32.961000,0 days 00:56:57.476000,0 days 00:57:28.397000,257.0,284.0,281.0,306.0,False,MEDIUM,24.0,False,Ferrari,0 days 00:56:11.618000,2019-06-09 18:36:11.696,1,1.0,False,,False,True
0 days 00:58:45.161000,VET,5,0 days 00:01:16.813000,20.0,1.0,,,0 days 00:00:21.281000,0 days 00:00:24.706000,0 days 00:00:30.826000,0 days 00:57:49.678000,0 days 00:58:14.384000,0 days 00:58:45.210000,,284.0,280.0,306.0,False,MEDIUM,25.0,False,Ferrari,0 days 00:57:28.348000,2019-06-09 18:37:28.426,1,1.0,False,,False,True
0 days 01:00:02.403000,VET,5,0 days 00:01:17.242000,21.0,1.0,,,0 days 00:00:21.538000,0 days 00:00:24.848000,0 days 00:00:30.856000,0 days 00:59:06.748000,0 days 00:59:31.596000,0 days 01:00:02.452000,258.0,284.0,281.0,308.0,False,MEDIUM,26.0,False,Ferrari,0 days 00:58:45.161000,2019-06-09 18:38:45.239,1,1.0,False,,False,True
0 days 01:01:19.673000,VET,5,0 days 00:01:17.270000,22.0,1.0,,,0 days 00:00:21.553000,0 days 00:00:24.758000,0 days 00:00:30.959000,0 days 01:00:24.005000,0 days 01:00:48.763000,0 days 01:01:19.722000,,285.0,280.0,310.0,False,MEDIUM,27.0,False,Ferrari,0 days 01:00:02.403000,2019-06-09 18:40:02.481,1,1.0,False,,False,True
0 days 01:02:36.506000,VET,5,0 days 00:01:16.833000,23.0,1.0,,,0 days 00:00:21.468000,0 days 00:00:24.581000,0 days 00:00:30.784000,0 days 01:01:41.190000,0 days 01:02:05.771000,0 days 01:02:36.555000,256.0,283.0,281.0,305.0,False,MEDIUM,28.0,False,Ferrari,0 days 01:01:19.673000,2019-06-09 18:41:19.751,1,1.0,False,,False,True
0 days 01:03:53.664000,VET,5,0 days 00:01:17.158000,24.0,1.0,,,0 days 00:00:21.378000,0 days 00:00:24.867000,0 days 00:00:30.913000,0 days 01:02:57.933000,0 days 01:03:22.800000,0 days 01:03:53.713000,257.0,283.0,282.0,305.0,False,MEDIUM,29.0,False,Ferrari,0 days 01:02:36.506000,2019-06-09 18:42:36.584,1,1.0,False,,False,True
0 days 01:05:10.589000,VET,5,0 days 00:01:16.925000,25.0,1.0,,,0 days 00:00:21.382000,0 days 00:00:24.649000,0 days 00:00:30.894000,0 days 01:04:15.095000,0 days 01:04:39.744000,0 days 01:05:10.638000,,284.0,281.0,304.0,False,MEDIUM,30.0,False,Ferrari,0 days 01:03:53.664000,2019-06-09 18:43:53.742,1,1.0,False,,False,True
0 days 01:06:44.127000,VET,5,0 days 00:01:33.538000,26.0,1.0,,0 days 01:06:21.979000,0 days 00:00:21.377000,0 days 00:00:24.776000,0 days 00:00:47.385000,0 days 01:05:32.015000,0 days 01:05:56.791000,0 days 01:06:44.176000,256.0,283.0,,304.0,False,MEDIUM,31.0,False,Ferrari,0 days 01:05:10.589000,2019-06-09 18:45:10.667,1,3.0,False,,False,False
0 days 01:08:02.694000,VET,5,0 days 00:01:18.567000,27.0,2.0,0 days 01:06:45.619000,,0 days 00:00:23.487000,0 days 00:00:24.528000,0 days 00:00:30.552000,0 days 01:07:07.663000,0 days 01:07:32.191000,0 days 01:08:02.743000,256.0,283.0,282.0,306.0,False,HARD,1.0,False,Ferrari,0 days 01:06:44.127000,2019-06-09 18:46:44.205,1,3.0,False,,False,False
0 days 01:09:18.027000,VET,5,0 days 00:01:15.333000,28.0,2.0,,,0 days 00:00:20.830000,0 days 00:00:24.208000,0 days 00:00:30.295000,0 days 01:08:23.573000,0 days 01:08:47.781000,0 days 01:09:18.076000,259.0,284.0,286.0,308.0,True,HARD,2.0,False,Ferrari,0 days 01:08:02.694000,2019-06-09 18:48:02.772,1,2.0,False,,False,True
0 days 01:10:33.811000,VET,5,0 days 00:01:15.784000,29.0,2.0,,,0 days 00:00:21.083000,0 days 00:00:24.523000,0 days 00:00:30.178000,0 days 01:09:39.159000,0 days 01:10:03.682000,0 days 01:10:33.860000,260.0,287.0,282.0,320.0,False,HARD,3.0,False,Ferrari,0 days 01:09:18.027000,2019-06-09 18:49:18.105,1,2.0,False,,False,True
0 days 01:11:49.638000,VET,5,0 days 00:01:15.827000,30.0,2.0,,,0 days 00:00:21.013000,0 days 00:00:24.236000,0 days 00:00:30.578000,0 days 01:10:54.873000,0 days 01:11:19.109000,0 days 01:11:49.687000,254.0,282.0,282.0,301.0,False,HARD,4.0,False,Ferrari,0 days 01:10:33.811000,2019-06-09 18:50:33.889,12,2.0,False,,False,True
0 days 01:13:05.597000,VET,5,0 days 00:01:15.959000,31.0,2.0,,,0 days 00:00:21.099000,0 days 00:00:24.239000,0 days 00:00:30.621000,0 days 01:12:10.786000,0 days 01:12:35.025000,0 days 01:13:05.646000,256.0,281.0,280.0,301.0,False,HARD,5.0,False,Ferrari,0 days 01:11:49.638000,2019-06-09 18:51:49.716,21,2.0,False,,False,True
0 days 01:14:21.508000,VET,5,0 days 00:01:15.911000,32.0,2.0,,,0 days 00:00:20.961000,0 days 00:00:24.246000,0 days 00:00:30.704000,0 days 01:13:26.607000,0 days 01:13:50.853000,0 days 01:14:21.557000,255.0,281.0,279.0,303.0,False,HARD,6.0,False,Ferrari,0 days 01:13:05.597000,2019-06-09 18:53:05.675,1,2.0,False,,False,True
0 days 01:15:37.417000,VET,5,0 days 00:01:15.909000,33.0,2.0,,,0 days 00:00:20.974000,0 days 00:00:24.289000,0 days 00:00:30.646000,0 days 01:14:42.531000,0 days 01:15:06.820000,0 days 01:15:37.466000,257.0,282.0,277.0,304.0,False,HARD,7.0,False,Ferrari,0 days 01:14:21.508000,2019-06-09 18:54:21.586,1,1.0,False,,False,True
0 days 01:16:53.266000,VET,5,0 days 00:01:15.849000,34.0,2.0,,,0 days 00:00:20.912000,0 days 00:00:24.249000,0 days 00:00:30.688000,0 days 01:15:58.378000,0 days 01:16:22.627000,0 days 01:16:53.315000,256.0,281.0,278.0,302.0,False,HARD,8.0,False,Ferrari,0 days 01:15:37.417000,2019-06-09 18:55:37.495,1,1.0,False,,False,True
0 days 01:18:09.533000,VET,5,0 days 00:01:16.267000,35.0,2.0,,,0 days 00:00:21.101000,0 days 00:00:24.394000,0 days 00:00:30.772000,0 days 01:17:14.416000,0 days 01:17:38.810000,0 days 01:18:09.582000,255.0,282.0,279.0,301.0,False,HARD,9.0,False,Ferrari,0 days 01:16:53.266000,2019-06-09 18:56:53.344,1,1.0,False,,False,True
0 days 01:19:25.437000,VET,5,0 days 00:01:15.904000,36.0,2.0,,,0 days 00:00:21.018000,0 days 00:00:24.293000,0 days 00:00:30.593000,0 days 01:18:30.600000,0 days 01:18:54.893000,0 days 01:19:25.486000,256.0,282.0,279.0,304.0,False,HARD,10.0,False,Ferrari,0 days 01:18:09.533000,2019-06-09 18:58:09.611,1,1.0,False,,False,True
0 days 01:20:41.161000,VET,5,0 days 00:01:15.724000,37.0,2.0,,,0 days 00:00:21,0 days 00:00:24.132000,0 days 00:00:30.592000,0 days 01:19:46.486000,0 days 01:20:10.618000,0 days 01:20:41.210000,,283.0,280.0,304.0,False,HARD,11.0,False,Ferrari,0 days 01:19:25.437000,2019-06-09 18:59:25.515,1,1.0,False,,False,True
0 days 01:21:56.968000,VET,5,0 days 00:01:15.807000,38.0,2.0,,,0 days 00:00:20.960000,0 days 00:00:24.146000,0 days 00:00:30.701000,0 days 01:21:02.170000,0 days 01:21:26.316000,0 days 01:21:57.017000,258.0,284.0,281.0,306.0,False,HARD,12.0,False,Ferrari,0 days 01:20:41.161000,2019-06-09 19:00:41.239,1,1.0,False,,False,True
0 days 01:23:13.082000,VET,5,0 days 00:01:16.114000,39.0,2.0,,,0 days 00:00:21.192000,0 days 00:00:24.297000,0 days 00:00:30.625000,0 days 01:22:18.209000,0 days 01:22:42.506000,0 days 01:23:13.131000,257.0,283.0,281.0,302.0,False,HARD,13.0,False,Ferrari,0 days 01:21:56.968000,2019-06-09 19:01:57.046,1,1.0,False,,False,True
0 days 01:24:28.532000,VET,5,0 days 00:01:15.450000,40.0,2.0,,,0 days 00:00:20.901000,0 days 00:00:24.080000,0 days 00:00:30.469000,0 days 01:23:34.032000,0 days 01:23:58.112000,0 days 01:24:28.581000,258.0,286.0,282.0,308.0,False,HARD,14.0,False,Ferrari,0 days 01:23:13.082000,2019-06-09 19:03:13.160,1,1.0,False,,False,True
0 days 01:25:43.740000,VET,5,0 days 00:01:15.208000,41.0,2.0,,,0 days 00:00:20.817000,0 days 00:00:24.005000,0 days 00:00:30.386000,0 days 01:24:49.398000,0 days 01:25:13.403000,0 days 01:25:43.789000,259.0,285.0,283.0,308.0,True,HARD,15.0,False,Ferrari,0 days 01:24:28.532000,2019-06-09 19:04:28.610,1,1.0,False,,False,True
0 days 01:26:59.168000,VET,5,0 days 00:01:15.428000,42.0,2.0,,,0 days 00:00:20.926000,0 days 00:00:24.115000,0 days 00:00:30.387000,0 days 01:26:04.715000,0 days 01:26:28.830000,0 days 01:26:59.217000,260.0,285.0,284.0,309.0,False,HARD,16.0,False,Ferrari,0 days 01:25:43.740000,2019-06-09 19:05:43.818,1,1.0,False,,False,True
0 days 01:28:14.646000,VET,5,0 days 00:01:15.478000,43.0,2.0,,,0 days 00:00:21.029000,0 days 00:00:24.128000,0 days 00:00:30.321000,0 days 01:27:20.246000,0 days 01:27:44.374000,0 days 01:28:14.695000,258.0,286.0,283.0,310.0,False,HARD,17.0,False,Ferrari,0 days 01:26:59.168000,2019-06-09 19:06:59.246,1,1.0,False,,False,True
0 days 01:29:29.929000,VET,5,0 days 00:01:15.283000,44.0,2.0,,,0 days 00:00:20.864000,0 days 00:00:24.109000,0 days 00:00:30.310000,0 days 01:28:35.559000,0 days 01:28:59.668000,0 days 01:29:29.978000,256.0,280.0,283.0,307.0,False,HARD,18.0,False,Ferrari,0 days 01:28:14.646000,2019-06-09 19:08:14.724,1,1.0,False,,False,True
0 days 01:30:45.392000,VET,5,0 days 00:01:15.463000,45.0,2.0,,,0 days 00:00:21.038000,0 days 00:00:24.100000,0 days 00:00:30.325000,0 days 01:29:51.016000,0 days 01:30:15.116000,0 days 01:30:45.441000,253.0,287.0,283.0,308.0,False,HARD,19.0,False,Ferrari,0 days 01:29:29.929000,2019-06-09 19:09:30.007,1,1.0,False,,False,True
0 days 01:32:00.428000,VET,5,0 days 00:01:15.036000,46.0,2.0,,,0 days 00:00:20.888000,0 days 00:00:24.002000,0 days 00:00:30.146000,0 days 01:31:06.329000,0 days 01:31:30.331000,0 days 01:32:00.477000,,287.0,284.0,310.0,True,HARD,20.0,False,Ferrari,0 days 01:30:45.392000,2019-06-09 19:10:45.470,1,1.0,False,,False,True
0 days 01:33:15.771000,VET,5,0 days 00:01:15.343000,47.0,2.0,,,0 days 00:00:20.970000,0 days 00:00:24.103000,0 days 00:00:30.270000,0 days 01:32:21.447000,0 days 01:32:45.550000,0 days 01:33:15.820000,254.0,288.0,287.0,315.0,False,HARD,21.0,False,Ferrari,0 days 01:32:00.428000,2019-06-09 19:12:00.506,1,1.0,False,,False,True
0 days 01:34:33.026000,VET,5,0 days 00:01:17.255000,48.0,2.0,,,0 days 00:00:22.638000,0 days 00:00:24.311000,0 days 00:00:30.306000,0 days 01:33:38.458000,0 days 01:34:02.769000,0 days 01:34:33.075000,244.0,287.0,287.0,310.0,False,HARD,22.0,False,Ferrari,0 days 01:33:15.771000,2019-06-09 19:13:15.849,1,1.0,False,,False,True
0 days 01:35:48.690000,VET,5,0 days 00:01:15.664000,49.0,2.0,,,0 days 00:00:21.077000,0 days 00:00:24.332000,0 days 00:00:30.255000,0 days 01:34:54.152000,0 days 01:35:18.484000,0 days 01:35:48.739000,257.0,285.0,286.0,309.0,False,HARD,23.0,False,Ferrari,0 days 01:34:33.026000,2019-06-09 19:14:33.104,1,1.0,False,,False,True
0 days 01:37:04.267000,VET,5,0 days 00:01:15.577000,50.0,2.0,,,0 days 00:00:20.904000,0 days 00:00:24.258000,0 days 00:00:30.415000,0 days 01:36:09.643000,0 days 01:36:33.901000,0 days 01:37:04.316000,260.0,286.0,287.0,311.0,False,HARD,24.0,False,Ferrari,0 days 01:35:48.690000,2019-06-09 19:15:48.768,1,1.0,False,,False,True
0 days 01:38:20.088000,VET,5,0 days 00:01:15.821000,51.0,2.0,,,0 days 00:00:21.206000,0 days 00:00:24.303000,0 days 00:00:30.312000,0 days 01:37:25.522000,0 days 01:37:49.825000,0 days 01:38:20.137000,262.0,286.0,285.0,306.0,False,HARD,25.0,False,Ferrari,0 days 01:37:04.267000,2019-06-09 19:17:04.345,1,1.0,False,,False,True
0 days 01:39:34.991000,VET,5,0 days 00:01:14.903000,52.0,2.0,,,0 days 00:00:20.832000,0 days 00:00:23.840000,0 days 00:00:30.231000,0 days 01:38:40.969000,0 days 01:39:04.809000,0 days 01:39:35.040000,,287.0,284.0,308.0,True,HARD,26.0,False,Ferrari,0 days 01:38:20.088000,2019-06-09 19:18:20.166,1,1.0,False,,False,True
0 days 01:40:50.025000,VET,5,0 days 00:01:15.034000,53.0,2.0,,,0 days 00:00:20.875000,0 days 00:00:23.959000,0 days 00:00:30.200000,0 days 01:39:55.915000,0 days 01:40:19.874000,0 days 01:40:50.074000,,287.0,287.0,312.0,False,HARD,27.0,False,Ferrari,0 days 01:39:34.991000,2019-06-09 19:19:35.069,1,1.0,False,,False,True
0 days 01:42:05.597000,VET,5,0 days 00:01:15.572000,54.0,2.0,,,0 days 00:00:21.084000,0 days 00:00:24.214000,0 days 00:00:30.274000,0 days 01:41:11.158000,0 days 01:41:35.372000,0 days 01:42:05.646000,263.0,288.0,287.0,312.0,False,HARD,28.0,False,Ferrari,0 days 01:40:50.025000,2019-06-09 19:20:50.103,1,1.0,False,,False,True
0 days 01:43:21.002000,VET,5,0 days 00:01:15.405000,55.0,2.0,,,0 days 00:00:21.177000,0 days 00:00:23.972000,0 days 00:00:30.256000,0 days 01:42:26.823000,0 days 01:42:50.795000,0 days 01:43:21.051000,261.0,286.0,285.0,308.0,False,HARD,29.0,False,Ferrari,0 days 01:42:05.597000,2019-06-09 19:22:05.675,1,1.0,False,,False,True
0 days 01:44:36.022000,VET,5,0 days 00:01:15.020000,56.0,2.0,,,0 days 00:00:20.795000,0 days 00:00:24.032000,0 days 00:00:30.193000,0 days 01:43:41.846000,0 days 01:44:05.878000,0 days 01:44:36.071000,262.0,287.0,286.0,309.0,False,HARD,30.0,False,Ferrari,0 days 01:43:21.002000,2019-06-09 19:23:21.080,1,1.0,False,,False,True
0 days 01:45:50.897000,VET,5,0 days 00:01:14.875000,57.0,2.0,,,0 days 00:00:20.951000,0 days 00:00:24.039000,0 days 00:00:29.885000,0 days 01:44:57.022000,0 days 01:45:21.061000,0 days 01:45:50.946000,261.0,288.0,295.0,324.0,True,HARD,31.0,False,Ferrari,0 days 01:44:36.022000,2019-06-09 19:24:36.100,1,1.0,False,,False,True
0 days 01:47:05.816000,VET,5,0 days 00:01:14.919000,58.0,2.0,,,0 days 00:00:20.750000,0 days 00:00:23.926000,0 days 00:00:30.243000,0 days 01:46:11.696000,0 days 01:46:35.622000,0 days 01:47:05.865000,,288.0,287.0,310.0,False,HARD,32.0,False,Ferrari,0 days 01:45:50.897000,2019-06-09 19:25:50.975,1,1.0,False,,False,True
0 days 01:48:21.266000,VET,5,0 days 00:01:15.450000,59.0,2.0,,,0 days 00:00:21.113000,0 days 00:00:24.105000,0 days 00:00:30.232000,0 days 01:47:26.978000,0 days 01:47:51.083000,0 days 01:48:21.315000,262.0,286.0,284.0,305.0,False,HARD,33.0,False,Ferrari,0 days 01:47:05.816000,2019-06-09 19:27:05.894,1,1.0,False,,False,True
0 days 01:49:36.458000,VET,5,0 days 00:01:15.192000,60.0,2.0,,,0 days 00:00:20.754000,0 days 00:00:24.127000,0 days 00:00:30.311000,0 days 01:48:42.069000,0 days 01:49:06.196000,0 days 01:49:36.507000,261.0,286.0,283.0,306.0,False,HARD,34.0,False,Ferrari,0 days 01:48:21.266000,2019-06-09 19:28:21.344,1,1.0,False,,False,True
0 days 01:50:51.966000,VET,5,0 days 00:01:15.508000,61.0,2.0,,,0 days 00:00:20.921000,0 days 00:00:24.315000,0 days 00:00:30.272000,0 days 01:49:57.428000,0 days 01:50:21.743000,0 days 01:50:52.015000,260.0,285.0,285.0,308.0,False,HARD,35.0,False,Ferrari,0 days 01:49:36.458000,2019-06-09 19:29:36.536,1,1.0,False,,False,True
0 days 01:52:06.987000,VET,5,0 days 00:01:15.021000,62.0,2.0,,,0 days 00:00:20.799000,0 days 00:00:23.860000,0 days 00:00:30.362000,0 days 01:51:12.814000,0 days 01:51:36.674000,0 days 01:52:07.036000,263.0,288.0,286.0,310.0,False,HARD,36.0,False,Ferrari,0 days 01:50:51.966000,2019-06-09 19:30:52.044,1,1.0,False,,False,True
0 days 01:53:22.360000,VET,5,0 days 00:01:15.373000,63.0,2.0,,,0 days 00:00:20.956000,0 days 00:00:24.068000,0 days 00:00:30.349000,0 days 01:52:27.992000,0 days 01:52:52.060000,0 days 01:53:22.409000,262.0,289.0,288.0,310.0,False,HARD,37.0,False,Ferrari,0 days 01:52:06.987000,2019-06-09 19:32:07.065,1,1.0,False,,False,True
0 days 01:54:38.002000,VET,5,0 days 00:01:15.642000,64.0,2.0,,,0 days 00:00:21.094000,0 days 00:00:24.141000,0 days 00:00:30.407000,0 days 01:53:43.503000,0 days 01:54:07.644000,0 days 01:54:38.051000,,289.0,282.0,306.0,False,HARD,38.0,False,Ferrari,0 days 01:53:22.360000,2019-06-09 19:33:22.438,1,1.0,False,,False,True
0 days 01:55:53.421000,VET,5,0 days 00:01:15.419000,65.0,2.0,,,0 days 00:00:20.991000,0 days 00:00:23.985000,0 days 00:00:30.443000,0 days 01:54:59.042000,0 days 01:55:23.027000,0 days 01:55:53.470000,258.0,285.0,285.0,304.0,False,HARD,39.0,False,Ferrari,0 days 01:54:38.002000,2019-06-09 19:34:38.080,1,1.0,False,,False,True
0 days 01:57:08.527000,VET,5,0 days 00:01:15.106000,66.0,2.0,,,0 days 00:00:20.949000,0 days 00:00:23.993000,0 days 00:00:30.164000,0 days 01:56:14.419000,0 days 01:56:38.412000,0 days 01:57:08.576000,261.0,288.0,287.0,310.0,False,HARD,40.0,False,Ferrari,0 days 01:55:53.421000,2019-06-09 19:35:53.499,1,1.0,False,,False,True
0 days 01:58:23.707000,VET,5,0 days 00:01:15.180000,67.0,2.0,,,0 days 00:00:21.010000,0 days 00:00:24.075000,0 days 00:00:30.095000,0 days 01:57:29.586000,0 days 01:57:53.661000,0 days 01:58:23.756000,264.0,290.0,285.0,312.0,False,HARD,41.0,False,Ferrari,0 days 01:57:08.527000,2019-06-09 19:37:08.605,1,1.0,False,,False,True
0 days 01:59:38.903000,VET,5,0 days 00:01:15.196000,68.0,2.0,,,0 days 00:00:20.890000,0 days 00:00:23.989000,0 days 00:00:30.317000,0 days 01:58:44.646000,0 days 01:59:08.635000,0 days 01:59:38.952000,263.0,288.0,286.0,310.0,False,HARD,42.0,False,Ferrari,0 days 01:58:23.707000,2019-06-09 19:38:23.785,1,1.0,False,,False,True
0 days 02:00:54.543000,VET,5,0 days 00:01:15.640000,69.0,2.0,,,0 days 00:00:21.025000,0 days 00:00:24.547000,0 days 00:00:30.068000,0 days 01:59:59.977000,0 days 02:00:24.524000,0 days 02:00:54.592000,262.0,291.0,292.0,323.0,False,HARD,43.0,False,Ferrari,0 days 01:59:38.903000,2019-06-09 19:39:38.981,1,1.0,False,,False,True
0 days 02:02:09.942000,VET,5,0 days 00:01:15.399000,70.0,2.0,,,0 days 00:00:20.834000,0 days 00:00:24.186000,0 days 00:00:30.379000,0 days 02:01:15.426000,0 days 02:01:39.612000,0 days 02:02:09.991000,263.0,287.0,286.0,309.0,False,HARD,44.0,False,Ferrari,0 days 02:00:54.543000,2019-06-09 19:40:54.621,1,1.0,False,,False,True
0 days 00:34:33.412000,SAI,55,0 days 00:01:29.212000,1.0,1.0,,,,0 days 00:00:26.570000,0 days 00:00:31.876000,,0 days 00:34:01.785000,0 days 00:34:33.646000,224.0,285.0,279.0,319.0,False,SOFT,4.0,False,McLaren,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,11.0,False,,False,False
0 days 00:35:53.605000,SAI,55,0 days 00:01:20.193000,2.0,1.0,,,0 days 00:00:22.948000,0 days 00:00:25.765000,0 days 00:00:31.480000,0 days 00:34:56.402000,0 days 00:35:22.167000,0 days 00:35:53.647000,245.0,277.0,280.0,306.0,True,SOFT,5.0,False,McLaren,0 days 00:34:33.412000,2019-06-09 18:14:33.490,1,11.0,False,,False,True
