Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:44:56.277000,GRO,8,0 days 00:01:11.377000,10.0,1.0,,,0 days 00:00:17.710000,0 days 00:00:31.828000,0 days 00:00:21.839000,,0 days 00:44:34.506000,0 days 00:44:56.345000,,223.0,270.0,298.0,True,MEDIUM,10.0,True,Haas F1 Team,0 days 00:43:44.900000,2020-07-05 13:23:45.123,1,1.0,False,,False,True
0 days 00:46:07.501000,GRO,8,0 days 00:01:11.224000,11.0,1.0,,,0 days 00:00:17.700000,0 days 00:00:31.689000,0 days 00:00:21.835000,0 days 00:45:14.045000,0 days 00:45:45.734000,0 days 00:46:07.569000,301.0,220.0,271.0,300.0,True,MEDIUM,11.0,True,Haas F1 Team,0 days 00:44:56.277000,2020-07-05 13:24:56.500,1,1.0,False,,False,True
0 days 00:47:19.055000,GRO,8,0 days 00:01:11.554000,12.0,1.0,,,0 days 00:00:17.753000,0 days 00:00:31.908000,0 days 00:00:21.893000,0 days 00:46:25.322000,0 days 00:46:57.230000,0 days 00:47:19.123000,300.0,224.0,271.0,301.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 00:46:07.501000,2020-07-05 13:26:07.724,1,1.0,False,,False,True
0 days 00:48:30.581000,GRO,8,0 days 00:01:11.526000,13.0,1.0,,,0 days 00:00:17.756000,0 days 00:00:31.921000,0 days 00:00:21.849000,0 days 00:47:36.879000,0 days 00:48:08.800000,0 days 00:48:30.649000,301.0,222.0,271.0,299.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 00:47:19.055000,2020-07-05 13:27:19.278,1,1.0,False,,False,True
0 days 00:49:41.824000,GRO,8,0 days 00:01:11.243000,14.0,1.0,,,0 days 00:00:17.769000,0 days 00:00:31.739000,0 days 00:00:21.735000,0 days 00:48:48.418000,0 days 00:49:20.157000,0 days 00:49:41.892000,299.0,225.0,270.0,298.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 00:48:30.581000,2020-07-05 13:28:30.804,1,1.0,False,,False,True
0 days 00:51:07.694000,GRO,8,0 days 00:01:25.870000,15.0,1.0,,0 days 00:57:03.602000,0 days 00:00:17.723000,0 days 00:00:40.743000,0 days 00:00:27.404000,0 days 00:49:59.615000,0 days 00:50:40.358000,0 days 00:51:07.762000,,213.0,,299.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 00:49:41.824000,2020-07-05 13:29:42.047,1,2.0,False,,False,False
0 days 00:52:39.991000,GRO,8,0 days 00:01:32.297000,16.0,1.0,0 days 00:57:26.564000,,0 days 00:00:37.594000,0 days 00:00:32.638000,0 days 00:00:22.065000,0 days 00:51:45.356000,0 days 00:52:17.994000,0 days 00:52:40.059000,217.0,224.0,267.0,305.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 00:51:07.694000,2020-07-05 13:31:07.917,1,2.0,True,TRACK LIMITS AT TURN 9,False,False
0 days 00:53:52.915000,GRO,8,0 days 00:01:12.924000,17.0,1.0,,,0 days 00:00:18.557000,0 days 00:00:32.282000,0 days 00:00:22.085000,0 days 00:52:58.616000,0 days 00:53:30.898000,0 days 00:53:52.983000,257.0,227.0,247.0,307.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 00:52:39.991000,2020-07-05 13:32:40.214,1,2.0,False,,False,True
0 days 00:55:07.314000,GRO,8,0 days 00:01:14.399000,18.0,1.0,,,0 days 00:00:19.948000,0 days 00:00:32.456000,0 days 00:00:21.995000,0 days 00:54:12.931000,0 days 00:54:45.387000,0 days 00:55:07.382000,214.0,222.0,270.0,302.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 00:53:52.915000,2020-07-05 13:33:53.138,1,2.0,False,,False,True
0 days 00:56:18.375000,GRO,8,0 days 00:01:11.061000,19.0,1.0,,,0 days 00:00:17.707000,0 days 00:00:31.597000,0 days 00:00:21.757000,0 days 00:55:25.089000,0 days 00:55:56.686000,0 days 00:56:18.443000,300.0,224.0,269.0,297.0,True,MEDIUM,19.0,True,Haas F1 Team,0 days 00:55:07.314000,2020-07-05 13:35:07.537,1,2.0,False,,False,True
0 days 00:57:49.598000,GRO,8,0 days 00:01:31.223000,20.0,2.0,,,0 days 00:00:17.825000,0 days 00:00:43.265000,0 days 00:00:30.133000,0 days 00:56:36.268000,0 days 00:57:19.533000,0 days 00:57:49.666000,233.0,180.0,184.0,203.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:56:18.375000,2020-07-05 13:36:18.598,12,2.0,False,,False,True
0 days 00:59:25.152000,GRO,8,0 days 00:01:35.554000,21.0,2.0,,,0 days 00:00:25.222000,0 days 00:00:41.393000,0 days 00:00:28.939000,0 days 00:58:14.888000,0 days 00:58:56.281000,0 days 00:59:25.220000,189.0,164.0,238.0,260.0,False,HARD,2.0,True,Haas F1 Team,0 days 00:57:49.598000,2020-07-05 13:37:49.821,1,2.0,False,,False,True
0 days 01:01:09.858000,GRO,8,0 days 00:01:44.706000,22.0,2.0,,,0 days 00:00:22.128000,0 days 00:00:46.439000,0 days 00:00:36.139000,0 days 00:59:47.348000,0 days 01:00:33.787000,0 days 01:01:09.926000,119.0,97.0,157.0,189.0,False,HARD,3.0,True,Haas F1 Team,0 days 00:59:25.152000,2020-07-05 13:39:25.375,1,1.0,False,,False,True
0 days 01:02:42.001000,GRO,8,0 days 00:01:32.143000,23.0,2.0,,,0 days 00:00:28.065000,0 days 00:00:41.552000,0 days 00:00:22.526000,0 days 01:01:37.991000,0 days 01:02:19.543000,0 days 01:02:42.069000,108.0,218.0,266.0,227.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:01:09.858000,2020-07-05 13:41:10.081,124,1.0,False,,False,False
0 days 01:03:53.367000,GRO,8,0 days 00:01:11.366000,24.0,2.0,,,0 days 00:00:17.797000,0 days 00:00:31.658000,0 days 00:00:21.911000,0 days 01:02:59.866000,0 days 01:03:31.524000,0 days 01:03:53.435000,294.0,223.0,268.0,292.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:02:42.001000,2020-07-05 13:42:42.224,4,1.0,False,,False,False
0 days 01:05:04.450000,GRO,8,0 days 00:01:11.083000,25.0,2.0,,,0 days 00:00:17.704000,0 days 00:00:31.427000,0 days 00:00:21.952000,0 days 01:04:11.139000,0 days 01:04:42.566000,0 days 01:05:04.518000,296.0,225.0,273.0,295.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:03:53.367000,2020-07-05 13:43:53.590,4,1.0,False,,False,False
0 days 01:06:15.520000,GRO,8,0 days 00:01:11.070000,26.0,2.0,,,0 days 00:00:17.582000,0 days 00:00:31.511000,0 days 00:00:21.977000,0 days 01:05:22.100000,0 days 01:05:53.611000,0 days 01:06:15.588000,303.0,222.0,271.0,302.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:05:04.450000,2020-07-05 13:45:04.673,4,1.0,False,,False,False
0 days 01:07:26.429000,GRO,8,0 days 00:01:10.909000,27.0,2.0,,,0 days 00:00:17.658000,0 days 00:00:31.532000,0 days 00:00:21.719000,0 days 01:06:33.246000,0 days 01:07:04.778000,0 days 01:07:26.497000,,223.0,268.0,302.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:06:15.520000,2020-07-05 13:46:15.743,4,1.0,True,TRACK LIMITS AT TURN 10,False,False
0 days 01:08:37.693000,GRO,8,0 days 00:01:11.264000,28.0,2.0,,,0 days 00:00:17.924000,0 days 00:00:31.640000,0 days 00:00:21.700000,0 days 01:07:44.421000,0 days 01:08:16.061000,0 days 01:08:37.761000,305.0,227.0,273.0,303.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:07:26.429000,2020-07-05 13:47:26.652,4,1.0,True,TRACK LIMITS AT TURN 10,False,False
0 days 01:09:48.069000,GRO,8,0 days 00:01:10.376000,29.0,2.0,,,0 days 00:00:17.438000,0 days 00:00:31.433000,0 days 00:00:21.505000,0 days 01:08:55.199000,0 days 01:09:26.632000,0 days 01:09:48.137000,303.0,225.0,272.0,301.0,True,HARD,10.0,True,Haas F1 Team,0 days 01:08:37.693000,2020-07-05 13:48:37.916,4,1.0,False,,False,False
0 days 01:10:58.795000,GRO,8,0 days 00:01:10.726000,30.0,2.0,,,0 days 00:00:17.627000,0 days 00:00:31.508000,0 days 00:00:21.591000,0 days 01:10:05.764000,0 days 01:10:37.272000,0 days 01:10:58.863000,304.0,222.0,271.0,298.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:09:48.069000,2020-07-05 13:49:48.292,41,1.0,False,,False,False
0 days 01:12:11.225000,GRO,8,0 days 00:01:12.430000,31.0,2.0,,,0 days 00:00:17.667000,0 days 00:00:32.341000,0 days 00:00:22.422000,0 days 01:11:16.530000,0 days 01:11:48.871000,0 days 01:12:11.293000,299.0,220.0,270.0,300.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:10:58.795000,2020-07-05 13:50:59.018,12,1.0,False,,False,True
0 days 01:13:21.906000,GRO,8,0 days 00:01:10.681000,32.0,2.0,,,0 days 00:00:17.648000,0 days 00:00:31.472000,0 days 00:00:21.561000,0 days 01:12:28.941000,0 days 01:13:00.413000,0 days 01:13:21.974000,,222.0,271.0,300.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:12:11.225000,2020-07-05 13:52:11.448,1,1.0,False,,False,True
0 days 01:14:32.309000,GRO,8,0 days 00:01:10.403000,33.0,2.0,,,0 days 00:00:17.570000,0 days 00:00:31.346000,0 days 00:00:21.487000,0 days 01:13:39.544000,0 days 01:14:10.890000,0 days 01:14:32.377000,300.0,226.0,273.0,295.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:13:21.906000,2020-07-05 13:53:22.129,1,1.0,False,,False,True
0 days 01:15:43.249000,GRO,8,0 days 00:01:10.940000,34.0,2.0,,,0 days 00:00:17.729000,0 days 00:00:31.580000,0 days 00:00:21.631000,0 days 01:14:50.106000,0 days 01:15:21.686000,0 days 01:15:43.317000,299.0,223.0,272.0,292.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:14:32.309000,2020-07-05 13:54:32.532,1,1.0,False,,False,True
0 days 01:16:53.816000,GRO,8,0 days 00:01:10.567000,35.0,2.0,,,0 days 00:00:17.717000,0 days 00:00:31.491000,0 days 00:00:21.359000,0 days 01:16:01.034000,0 days 01:16:32.525000,0 days 01:16:53.884000,292.0,225.0,273.0,291.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:15:43.249000,2020-07-05 13:55:43.472,1,1.0,False,,False,True
0 days 01:18:04.158000,GRO,8,0 days 00:01:10.342000,36.0,2.0,,,0 days 00:00:17.568000,0 days 00:00:31.320000,0 days 00:00:21.454000,0 days 01:17:11.452000,0 days 01:17:42.772000,0 days 01:18:04.226000,298.0,224.0,272.0,295.0,True,HARD,17.0,True,Haas F1 Team,0 days 01:16:53.816000,2020-07-05 13:56:54.039,1,1.0,False,,False,True
0 days 01:19:14.497000,GRO,8,0 days 00:01:10.339000,37.0,2.0,,,0 days 00:00:17.586000,0 days 00:00:31.396000,0 days 00:00:21.357000,0 days 01:18:21.812000,0 days 01:18:53.208000,0 days 01:19:14.565000,296.0,223.0,272.0,296.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:18:04.158000,2020-07-05 13:58:04.381,1,1.0,False,,False,True
0 days 01:20:24.802000,GRO,8,0 days 00:01:10.305000,38.0,2.0,,,0 days 00:00:17.581000,0 days 00:00:31.332000,0 days 00:00:21.392000,0 days 01:19:32.146000,0 days 01:20:03.478000,0 days 01:20:24.870000,298.0,225.0,272.0,297.0,True,HARD,19.0,True,Haas F1 Team,0 days 01:19:14.497000,2020-07-05 13:59:14.720,1,1.0,False,,False,True
0 days 01:21:35.162000,GRO,8,0 days 00:01:10.360000,39.0,2.0,,,0 days 00:00:17.509000,0 days 00:00:31.244000,0 days 00:00:21.607000,0 days 01:20:42.379000,0 days 01:21:13.623000,0 days 01:21:35.230000,299.0,224.0,270.0,296.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:20:24.802000,2020-07-05 14:00:25.025,1,1.0,False,,False,True
0 days 01:22:45.638000,GRO,8,0 days 00:01:10.476000,40.0,2.0,,,0 days 00:00:17.687000,0 days 00:00:31.375000,0 days 00:00:21.414000,0 days 01:21:52.917000,0 days 01:22:24.292000,0 days 01:22:45.706000,,224.0,272.0,296.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:21:35.162000,2020-07-05 14:01:35.385,1,1.0,False,,False,True
0 days 01:23:55.866000,GRO,8,0 days 00:01:10.228000,41.0,2.0,,,0 days 00:00:17.565000,0 days 00:00:31.345000,0 days 00:00:21.318000,0 days 01:23:03.271000,0 days 01:23:34.616000,0 days 01:23:55.934000,294.0,225.0,270.0,295.0,True,HARD,22.0,True,Haas F1 Team,0 days 01:22:45.638000,2020-07-05 14:02:45.861,1,1.0,False,,False,True
0 days 01:25:06.127000,GRO,8,0 days 00:01:10.261000,42.0,2.0,,,0 days 00:00:17.560000,0 days 00:00:31.269000,0 days 00:00:21.432000,0 days 01:24:13.494000,0 days 01:24:44.763000,0 days 01:25:06.195000,291.0,224.0,271.0,296.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:23:55.866000,2020-07-05 14:03:56.089,1,1.0,False,,False,True
0 days 01:26:17.302000,GRO,8,0 days 00:01:11.175000,43.0,2.0,,,0 days 00:00:17.765000,0 days 00:00:31.821000,0 days 00:00:21.589000,0 days 01:25:23.960000,0 days 01:25:55.781000,0 days 01:26:17.370000,,225.0,271.0,283.0,False,HARD,24.0,True,Haas F1 Team,0 days 01:25:06.127000,2020-07-05 14:05:06.350,1,1.0,False,,False,True
0 days 01:28:23.589000,GRO,8,0 days 00:02:06.287000,44.0,2.0,,0 days 01:34:18.927000,0 days 00:00:17.855000,0 days 00:01:15.213000,0 days 00:00:33.219000,0 days 01:26:35.225000,0 days 01:27:50.438000,0 days 01:28:23.657000,277.0,181.0,,276.0,False,HARD,25.0,True,Haas F1 Team,0 days 01:26:17.302000,2020-07-05 14:06:17.525,1,2.0,False,,False,False
0 days 00:34:07.209000,GIO,99,0 days 00:01:20.013000,1.0,1.0,,,,0 days 00:00:33.091000,0 days 00:00:23.494000,,0 days 00:33:43.788000,0 days 00:34:07.421000,316.0,214.0,273.0,300.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:32:47.006000,2020-07-05 13:12:47.229,1,14.0,False,,False,False
0 days 00:35:20.168000,GIO,99,0 days 00:01:12.959000,2.0,1.0,,,0 days 00:00:17.778000,0 days 00:00:32.596000,0 days 00:00:22.585000,0 days 00:34:25.020000,0 days 00:34:57.616000,0 days 00:35:20.201000,304.0,223.0,272.0,312.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:07.209000,2020-07-05 13:14:07.432,1,14.0,False,,False,True
0 days 00:36:31.801000,GIO,99,0 days 00:01:11.633000,3.0,1.0,,,0 days 00:00:17.350000,0 days 00:00:32.116000,0 days 00:00:22.167000,0 days 00:35:37.551000,0 days 00:36:09.667000,0 days 00:36:31.834000,324.0,228.0,278.0,323.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:35:20.168000,2020-07-05 13:15:20.391,1,14.0,False,,False,True
0 days 00:37:43.283000,GIO,99,0 days 00:01:11.482000,4.0,1.0,,,0 days 00:00:17.355000,0 days 00:00:31.999000,0 days 00:00:22.128000,0 days 00:36:49.189000,0 days 00:37:21.188000,0 days 00:37:43.316000,316.0,228.0,278.0,316.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:36:31.801000,2020-07-05 13:16:32.024,1,14.0,False,,False,True
0 days 00:38:55.131000,GIO,99,0 days 00:01:11.848000,5.0,1.0,,,0 days 00:00:17.436000,0 days 00:00:32.328000,0 days 00:00:22.084000,0 days 00:38:00.752000,0 days 00:38:33.080000,0 days 00:38:55.164000,325.0,229.0,281.0,317.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:37:43.283000,2020-07-05 13:17:43.506,1,14.0,False,,False,True
0 days 00:40:07.610000,GIO,99,0 days 00:01:12.479000,6.0,1.0,,,0 days 00:00:17.382000,0 days 00:00:32.528000,0 days 00:00:22.569000,0 days 00:39:12.546000,0 days 00:39:45.074000,0 days 00:40:07.643000,327.0,228.0,281.0,312.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:38:55.131000,2020-07-05 13:18:55.354,1,15.0,False,,False,True
0 days 00:41:19.440000,GIO,99,0 days 00:01:11.830000,7.0,1.0,,,0 days 00:00:17.437000,0 days 00:00:32.085000,0 days 00:00:22.308000,0 days 00:40:25.080000,0 days 00:40:57.165000,0 days 00:41:19.473000,316.0,227.0,280.0,310.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:40:07.610000,2020-07-05 13:20:07.833,1,15.0,False,,False,True
0 days 00:42:31.024000,GIO,99,0 days 00:01:11.584000,8.0,1.0,,,0 days 00:00:17.666000,0 days 00:00:31.895000,0 days 00:00:22.023000,0 days 00:41:37.139000,0 days 00:42:09.034000,0 days 00:42:31.057000,320.0,232.0,281.0,310.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:41:19.440000,2020-07-05 13:21:19.663,1,15.0,False,,False,True
0 days 00:49:39.966000,GIO,99,0 days 00:01:10.987000,9.0,1.0,,,0 days 00:00:17.763000,,,0 days 00:49:57.857000,,,299.0,,,297.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:42:31.024000,2020-07-05 13:22:31.247,1,17.0,False,,False,False
0 days 00:50:52.512000,GIO,99,0 days 00:01:12.546000,10.0,1.0,,,0 days 00:00:17.763000,0 days 00:00:32.790000,0 days 00:00:21.993000,,0 days 00:50:30.552000,0 days 00:50:52.545000,,228.0,272.0,292.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:49:39.966000,2020-07-05 13:29:40.189,1,18.0,False,,False,True
0 days 00:52:03.918000,GIO,99,0 days 00:01:11.406000,11.0,1.0,,,0 days 00:00:17.653000,0 days 00:00:31.995000,0 days 00:00:21.758000,0 days 00:51:10.198000,0 days 00:51:42.193000,0 days 00:52:03.951000,301.0,231.0,272.0,296.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:50:52.512000,2020-07-05 13:30:52.735,1,17.0,False,,False,True
0 days 00:53:15.011000,GIO,99,0 days 00:01:11.093000,12.0,1.0,,,0 days 00:00:17.758000,0 days 00:00:31.644000,0 days 00:00:21.691000,0 days 00:52:21.709000,0 days 00:52:53.353000,0 days 00:53:15.044000,298.0,230.0,272.0,298.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:52:03.918000,2020-07-05 13:32:04.141,1,16.0,False,,False,True
0 days 00:54:27.462000,GIO,99,0 days 00:01:12.451000,13.0,1.0,,,0 days 00:00:17.725000,0 days 00:00:32.649000,0 days 00:00:22.077000,0 days 00:53:32.769000,0 days 00:54:05.418000,0 days 00:54:27.495000,306.0,224.0,273.0,298.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:53:15.011000,2020-07-05 13:33:15.234,1,17.0,False,,False,True
0 days 00:55:38.489000,GIO,99,0 days 00:01:11.027000,14.0,1.0,,,0 days 00:00:17.707000,0 days 00:00:31.663000,0 days 00:00:21.657000,0 days 00:54:45.202000,0 days 00:55:16.865000,0 days 00:55:38.522000,302.0,230.0,273.0,296.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:54:27.462000,2020-07-05 13:34:27.685,1,17.0,False,,False,True
0 days 00:56:49.519000,GIO,99,0 days 00:01:11.030000,15.0,1.0,,,0 days 00:00:17.655000,0 days 00:00:31.591000,0 days 00:00:21.784000,0 days 00:55:56.177000,0 days 00:56:27.768000,0 days 00:56:49.552000,300.0,232.0,272.0,297.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:55:38.489000,2020-07-05 13:35:38.712,12,17.0,False,,False,True
0 days 00:58:00.684000,GIO,99,0 days 00:01:11.165000,16.0,1.0,,,0 days 00:00:17.726000,0 days 00:00:31.774000,0 days 00:00:21.665000,0 days 00:57:07.278000,0 days 00:57:39.052000,0 days 00:58:00.717000,301.0,232.0,273.0,296.0,False,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 00:56:49.519000,2020-07-05 13:36:49.742,1,16.0,False,,False,True
0 days 00:59:11.551000,GIO,99,0 days 00:01:10.867000,17.0,1.0,,,0 days 00:00:17.558000,0 days 00:00:31.676000,0 days 00:00:21.633000,0 days 00:58:18.275000,0 days 00:58:49.951000,0 days 00:59:11.584000,302.0,232.0,272.0,296.0,True,MEDIUM,17.0,True,Alfa Romeo Racing,0 days 00:58:00.684000,2020-07-05 13:38:00.907,1,16.0,False,,False,True
0 days 01:00:22.453000,GIO,99,0 days 00:01:10.902000,18.0,1.0,,,0 days 00:00:17.634000,0 days 00:00:31.682000,0 days 00:00:21.586000,0 days 00:59:29.218000,0 days 01:00:00.900000,0 days 01:00:22.486000,,233.0,272.0,297.0,False,MEDIUM,18.0,True,Alfa Romeo Racing,0 days 00:59:11.551000,2020-07-05 13:39:11.774,1,16.0,False,,False,True
0 days 01:01:33.424000,GIO,99,0 days 00:01:10.971000,19.0,1.0,,,0 days 00:00:17.570000,0 days 00:00:31.719000,0 days 00:00:21.682000,0 days 01:00:40.056000,0 days 01:01:11.775000,0 days 01:01:33.457000,303.0,232.0,271.0,297.0,False,MEDIUM,19.0,True,Alfa Romeo Racing,0 days 01:00:22.453000,2020-07-05 13:40:22.676,1,15.0,False,,False,True
0 days 01:02:52.395000,GIO,99,0 days 00:01:18.971000,20.0,1.0,,0 days 01:02:49.178000,0 days 00:00:17.696000,0 days 00:00:31.840000,0 days 00:00:29.435000,0 days 01:01:51.153000,0 days 01:02:22.993000,0 days 01:02:52.428000,301.0,231.0,,295.0,False,MEDIUM,20.0,True,Alfa Romeo Racing,0 days 01:01:33.424000,2020-07-05 13:41:33.647,124,14.0,False,,False,False
0 days 01:05:09.778000,GIO,99,0 days 00:02:17.383000,21.0,2.0,0 days 01:03:12.822000,,0 days 00:00:48.099000,0 days 00:00:52.332000,0 days 00:00:36.952000,0 days 01:03:40.527000,0 days 01:04:32.859000,0 days 01:05:09.811000,112.0,129.0,182.0,152.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 01:02:52.395000,2020-07-05 13:42:52.618,4,14.0,False,,False,False
0 days 01:06:33.784000,GIO,99,0 days 00:01:24.006000,22.0,2.0,,,0 days 00:00:26.082000,0 days 00:00:34.394000,0 days 00:00:23.530000,0 days 01:05:35.893000,0 days 01:06:10.287000,0 days 01:06:33.817000,263.0,220.0,252.0,266.0,False,HARD,2.0,True,Alfa Romeo Racing,0 days 01:05:09.778000,2020-07-05 13:45:10.001,4,14.0,False,,False,False
0 days 01:07:46.798000,GIO,99,0 days 00:01:13.014000,23.0,2.0,,,0 days 00:00:18.410000,0 days 00:00:32.396000,0 days 00:00:22.208000,0 days 01:06:52.227000,0 days 01:07:24.623000,0 days 01:07:46.831000,295.0,230.0,272.0,289.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 01:06:33.784000,2020-07-05 13:46:34.007,4,14.0,False,,False,False
0 days 01:09:16.338000,GIO,99,0 days 00:01:29.540000,24.0,2.0,,,0 days 00:00:17.941000,0 days 00:00:32.926000,0 days 00:00:38.673000,0 days 01:08:04.772000,0 days 01:08:37.698000,0 days 01:09:16.371000,297.0,147.0,124.0,293.0,False,HARD,4.0,True,Alfa Romeo Racing,0 days 01:07:46.798000,2020-07-05 13:47:47.021,4,14.0,False,,False,False
0 days 01:10:59.900000,GIO,99,0 days 00:01:43.562000,25.0,2.0,,,0 days 00:00:26.339000,0 days 00:00:53.421000,0 days 00:00:23.802000,0 days 01:09:42.710000,0 days 01:10:36.131000,0 days 01:10:59.933000,131.0,122.0,276.0,118.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 01:09:16.338000,2020-07-05 13:49:16.561,41,14.0,False,,False,False
0 days 01:12:10.926000,GIO,99,0 days 00:01:11.026000,26.0,2.0,,,0 days 00:00:17.609000,0 days 00:00:31.610000,0 days 00:00:21.807000,0 days 01:11:17.542000,0 days 01:11:49.152000,0 days 01:12:10.959000,304.0,234.0,276.0,305.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 01:10:59.900000,2020-07-05 13:51:00.123,12,13.0,False,,False,True
0 days 01:13:21.711000,GIO,99,0 days 00:01:10.785000,27.0,2.0,,,0 days 00:00:17.619000,0 days 00:00:31.406000,0 days 00:00:21.760000,0 days 01:12:28.578000,0 days 01:12:59.984000,0 days 01:13:21.744000,306.0,235.0,273.0,301.0,True,HARD,7.0,True,Alfa Romeo Racing,0 days 01:12:10.926000,2020-07-05 13:52:11.149,1,13.0,False,,False,True
0 days 01:14:31.863000,GIO,99,0 days 00:01:10.152000,28.0,2.0,,,0 days 00:00:17.405000,0 days 00:00:31.112000,0 days 00:00:21.635000,0 days 01:13:39.149000,0 days 01:14:10.261000,0 days 01:14:31.896000,322.0,234.0,283.0,319.0,True,HARD,8.0,True,Alfa Romeo Racing,0 days 01:13:21.711000,2020-07-05 13:53:21.934,1,13.0,False,,False,True
0 days 01:15:41.936000,GIO,99,0 days 00:01:10.073000,29.0,2.0,,,0 days 00:00:17.096000,0 days 00:00:31.388000,0 days 00:00:21.589000,0 days 01:14:48.992000,0 days 01:15:20.380000,0 days 01:15:41.969000,,236.0,275.0,312.0,True,HARD,9.0,True,Alfa Romeo Racing,0 days 01:14:31.863000,2020-07-05 13:54:32.086,1,13.0,False,,False,True
0 days 01:16:52.236000,GIO,99,0 days 00:01:10.300000,30.0,2.0,,,0 days 00:00:17.452000,0 days 00:00:31.228000,0 days 00:00:21.620000,0 days 01:15:59.421000,0 days 01:16:30.649000,0 days 01:16:52.269000,308.0,233.0,276.0,302.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 01:15:41.936000,2020-07-05 13:55:42.159,1,13.0,False,,False,True
0 days 01:18:02.648000,GIO,99,0 days 00:01:10.412000,31.0,2.0,,,0 days 00:00:17.485000,0 days 00:00:31.397000,0 days 00:00:21.530000,0 days 01:17:09.754000,0 days 01:17:41.151000,0 days 01:18:02.681000,305.0,234.0,284.0,295.0,False,HARD,11.0,True,Alfa Romeo Racing,0 days 01:16:52.236000,2020-07-05 13:56:52.459,1,13.0,False,,False,True
0 days 01:19:12.973000,GIO,99,0 days 00:01:10.325000,32.0,2.0,,,0 days 00:00:17.151000,0 days 00:00:31.555000,0 days 00:00:21.619000,0 days 01:18:19.832000,0 days 01:18:51.387000,0 days 01:19:13.006000,320.0,232.0,277.0,314.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 01:18:02.648000,2020-07-05 13:58:02.871,1,13.0,False,,False,True
