Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:59:50.242000,GRO,8,0 days 00:01:28.462000,17.0,2.0,,,0 days 00:00:29.523000,0 days 00:00:23.539000,0 days 00:00:35.400000,0 days 00:58:51.345000,0 days 00:59:14.884000,0 days 00:59:50.284000,272.0,279.0,283.0,292.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:58:21.780000,2019-03-17 05:38:22.083,1,14.0,False,,False,True
0 days 01:01:19.401000,GRO,8,0 days 00:01:29.159000,18.0,2.0,,,0 days 00:00:29.856000,0 days 00:00:23.775000,0 days 00:00:35.528000,0 days 01:00:20.140000,0 days 01:00:43.915000,0 days 01:01:19.443000,271.0,281.0,282.0,289.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:59:50.242000,2019-03-17 05:39:50.545,1,14.0,False,,False,True
0 days 01:02:49.110000,GRO,8,0 days 00:01:29.709000,19.0,2.0,,,0 days 00:00:29.791000,0 days 00:00:23.850000,0 days 00:00:36.068000,0 days 01:01:49.234000,0 days 01:02:13.084000,0 days 01:02:49.152000,273.0,283.0,283.0,290.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:01:19.401000,2019-03-17 05:41:19.704,1,14.0,False,,False,True
0 days 01:04:19.772000,GRO,8,0 days 00:01:30.662000,20.0,2.0,,,0 days 00:00:30.608000,0 days 00:00:24.104000,0 days 00:00:35.950000,0 days 01:03:19.760000,0 days 01:03:43.864000,0 days 01:04:19.814000,272.0,287.0,298.0,,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:02:49.110000,2019-03-17 05:42:49.413,1,14.0,False,,False,True
0 days 01:05:50.581000,GRO,8,0 days 00:01:30.809000,21.0,2.0,,,0 days 00:00:30.597000,0 days 00:00:24.173000,0 days 00:00:36.039000,0 days 01:04:50.411000,0 days 01:05:14.584000,0 days 01:05:50.623000,,289.0,298.0,,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:04:19.772000,2019-03-17 05:44:20.075,1,14.0,False,,False,True
0 days 01:07:21.618000,GRO,8,0 days 00:01:31.037000,22.0,2.0,,,0 days 00:00:30.441000,0 days 00:00:24.597000,0 days 00:00:35.999000,0 days 01:06:21.064000,0 days 01:06:45.661000,0 days 01:07:21.660000,273.0,286.0,299.0,310.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:05:50.581000,2019-03-17 05:45:50.884,1,14.0,False,,False,True
0 days 01:08:52.714000,GRO,8,0 days 00:01:31.096000,23.0,2.0,,,0 days 00:00:31.247000,0 days 00:00:24.046000,0 days 00:00:35.803000,0 days 01:07:52.907000,0 days 01:08:16.953000,0 days 01:08:52.756000,271.0,285.0,297.0,293.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:07:21.618000,2019-03-17 05:47:21.921,1,14.0,False,,False,True
0 days 01:10:23.469000,GRO,8,0 days 00:01:30.755000,24.0,2.0,,,0 days 00:00:30.366000,0 days 00:00:24.319000,0 days 00:00:36.070000,0 days 01:09:23.122000,0 days 01:09:47.441000,0 days 01:10:23.511000,273.0,286.0,296.0,300.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:08:52.714000,2019-03-17 05:48:53.017,1,14.0,False,,False,True
0 days 01:11:54.371000,GRO,8,0 days 00:01:30.902000,25.0,2.0,,,0 days 00:00:30.366000,0 days 00:00:24.317000,0 days 00:00:36.219000,,0 days 01:11:18.194000,0 days 01:11:54.413000,275.0,284.0,296.0,307.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:10:23.469000,2019-03-17 05:50:23.772,1,14.0,False,,False,True
0 days 01:13:25.878000,GRO,8,0 days 00:01:31.507000,26.0,2.0,,,0 days 00:00:30.818000,0 days 00:00:24.659000,0 days 00:00:36.030000,0 days 01:12:25.231000,0 days 01:12:49.890000,0 days 01:13:25.920000,272.0,280.0,281.0,310.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:11:54.371000,2019-03-17 05:51:54.674,1,13.0,False,,False,True
0 days 01:14:54.926000,GRO,8,0 days 00:01:29.048000,27.0,2.0,,,0 days 00:00:29.810000,0 days 00:00:23.812000,0 days 00:00:35.426000,0 days 01:13:55.730000,0 days 01:14:19.542000,0 days 01:14:54.968000,,280.0,282.0,292.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:13:25.878000,2019-03-17 05:53:26.181,1,13.0,False,,False,True
0 days 01:16:23.653000,GRO,8,0 days 00:01:28.727000,28.0,2.0,,,0 days 00:00:29.688000,0 days 00:00:23.641000,0 days 00:00:35.398000,0 days 01:15:24.656000,0 days 01:15:48.297000,0 days 01:16:23.695000,274.0,280.0,283.0,,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:14:54.926000,2019-03-17 05:54:55.229,1,13.0,False,,False,True
0 days 01:17:52.856000,GRO,8,0 days 00:01:29.203000,29.0,2.0,,,0 days 00:00:30.015000,0 days 00:00:23.789000,0 days 00:00:35.399000,0 days 01:16:53.710000,0 days 01:17:17.499000,0 days 01:17:52.898000,272.0,282.0,282.0,293.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:16:23.653000,2019-03-17 05:56:23.956,1,13.0,False,,False,True
0 days 01:19:20.248000,GRO,8,,30.0,2.0,,,,,,,,,,,,,,MEDIUM,15.0,True,Haas F1 Team,0 days 01:17:52.856000,,12,,False,,True,False
0 days 00:35:59.082000,KUB,88,0 days 00:02:26.128000,1.0,1.0,,0 days 00:35:29.218000,,0 days 00:00:28.192000,0 days 00:01:12.609000,,0 days 00:34:46.541000,0 days 00:35:59.412000,225.0,280.0,,221.0,False,HARD,1.0,True,Williams,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,19.0,False,,False,False
0 days 00:37:38.822000,KUB,88,0 days 00:01:39.740000,2.0,2.0,0 days 00:36:01.866000,,0 days 00:00:38.001000,0 days 00:00:24.907000,0 days 00:00:36.832000,0 days 00:36:37.094000,0 days 00:37:02.001000,0 days 00:37:38.833000,258.0,275.0,278.0,213.0,False,MEDIUM,1.0,True,Williams,0 days 00:35:59.082000,2019-03-17 05:15:59.385,1,19.0,False,,False,False
0 days 00:39:11.139000,KUB,88,0 days 00:01:32.317000,3.0,2.0,,,0 days 00:00:30.602000,0 days 00:00:24.780000,0 days 00:00:36.935000,0 days 00:38:09.435000,0 days 00:38:34.215000,0 days 00:39:11.150000,260.0,272.0,278.0,284.0,True,MEDIUM,2.0,True,Williams,0 days 00:37:38.822000,2019-03-17 05:17:39.125,1,19.0,False,,False,True
0 days 00:40:44.822000,KUB,88,0 days 00:01:33.683000,4.0,2.0,,,0 days 00:00:31.533000,0 days 00:00:24.900000,0 days 00:00:37.250000,0 days 00:39:42.683000,0 days 00:40:07.583000,0 days 00:40:44.833000,262.0,,280.0,286.0,False,MEDIUM,3.0,True,Williams,0 days 00:39:11.139000,2019-03-17 05:19:11.442,1,20.0,False,,False,True
0 days 00:42:18.040000,KUB,88,0 days 00:01:33.218000,5.0,2.0,,,0 days 00:00:30.925000,0 days 00:00:24.884000,0 days 00:00:37.409000,0 days 00:41:15.758000,0 days 00:41:40.642000,0 days 00:42:18.051000,260.0,273.0,279.0,289.0,False,MEDIUM,4.0,True,Williams,0 days 00:40:44.822000,2019-03-17 05:20:45.125,1,20.0,False,,False,True
0 days 00:43:50.665000,KUB,88,0 days 00:01:32.625000,6.0,2.0,,,0 days 00:00:30.793000,0 days 00:00:24.810000,0 days 00:00:37.022000,0 days 00:42:48.844000,0 days 00:43:13.654000,0 days 00:43:50.676000,264.0,276.0,279.0,290.0,False,MEDIUM,5.0,True,Williams,0 days 00:42:18.040000,2019-03-17 05:22:18.343,1,20.0,False,,False,True
0 days 00:45:23.287000,KUB,88,0 days 00:01:32.622000,7.0,2.0,,,0 days 00:00:30.822000,0 days 00:00:24.665000,0 days 00:00:37.135000,0 days 00:44:21.498000,0 days 00:44:46.163000,0 days 00:45:23.298000,261.0,276.0,278.0,,False,MEDIUM,6.0,True,Williams,0 days 00:43:50.665000,2019-03-17 05:23:50.968,1,20.0,False,,False,True
0 days 00:46:55.633000,KUB,88,0 days 00:01:32.346000,8.0,2.0,,,0 days 00:00:30.735000,0 days 00:00:24.694000,0 days 00:00:36.917000,0 days 00:45:54.033000,0 days 00:46:18.727000,0 days 00:46:55.644000,262.0,277.0,278.0,,False,MEDIUM,7.0,True,Williams,0 days 00:45:23.287000,2019-03-17 05:25:23.590,1,20.0,False,,False,True
0 days 00:48:30.490000,KUB,88,0 days 00:01:34.857000,9.0,2.0,,,0 days 00:00:31.071000,0 days 00:00:26.493000,0 days 00:00:37.293000,0 days 00:47:26.715000,0 days 00:47:53.208000,0 days 00:48:30.501000,,279.0,276.0,,False,MEDIUM,8.0,True,Williams,0 days 00:46:55.633000,2019-03-17 05:26:55.936,1,20.0,False,,False,True
0 days 00:50:07.052000,KUB,88,0 days 00:01:36.562000,10.0,2.0,,,0 days 00:00:32.078000,0 days 00:00:26.393000,0 days 00:00:38.091000,0 days 00:49:02.579000,0 days 00:49:28.972000,0 days 00:50:07.063000,260.0,263.0,280.0,233.0,False,MEDIUM,9.0,True,Williams,0 days 00:48:30.490000,2019-03-17 05:28:30.793,1,19.0,False,,False,True
0 days 00:51:40.578000,KUB,88,0 days 00:01:33.526000,11.0,2.0,,,0 days 00:00:31.291000,0 days 00:00:25,0 days 00:00:37.235000,0 days 00:50:38.354000,0 days 00:51:03.354000,0 days 00:51:40.589000,256.0,274.0,278.0,293.0,False,MEDIUM,10.0,True,Williams,0 days 00:50:07.052000,2019-03-17 05:30:07.355,1,19.0,False,,False,True
0 days 00:53:14.814000,KUB,88,0 days 00:01:34.236000,12.0,2.0,,,0 days 00:00:32.544000,0 days 00:00:24.740000,0 days 00:00:36.952000,0 days 00:52:13.133000,0 days 00:52:37.873000,0 days 00:53:14.825000,262.0,277.0,280.0,291.0,False,MEDIUM,11.0,True,Williams,0 days 00:51:40.578000,2019-03-17 05:31:40.881,1,19.0,False,,False,True
0 days 00:54:48.199000,KUB,88,0 days 00:01:33.385000,13.0,2.0,,,0 days 00:00:30.915000,0 days 00:00:24.957000,0 days 00:00:37.513000,0 days 00:53:45.740000,0 days 00:54:10.697000,0 days 00:54:48.210000,260.0,270.0,278.0,290.0,False,MEDIUM,12.0,True,Williams,0 days 00:53:14.814000,2019-03-17 05:33:15.117,1,19.0,False,,False,True
0 days 00:56:23.669000,KUB,88,0 days 00:01:35.470000,14.0,2.0,,,0 days 00:00:30.939000,0 days 00:00:25.258000,0 days 00:00:39.273000,0 days 00:55:19.149000,0 days 00:55:44.407000,0 days 00:56:23.680000,259.0,230.0,279.0,289.0,False,MEDIUM,13.0,True,Williams,0 days 00:54:48.199000,2019-03-17 05:34:48.502,1,19.0,False,,False,True
0 days 00:57:57.187000,KUB,88,0 days 00:01:33.518000,15.0,2.0,,,0 days 00:00:31.403000,0 days 00:00:24.803000,0 days 00:00:37.312000,0 days 00:56:55.083000,0 days 00:57:19.886000,0 days 00:57:57.198000,258.0,271.0,277.0,284.0,False,MEDIUM,14.0,True,Williams,0 days 00:56:23.669000,2019-03-17 05:36:23.972,1,19.0,False,,False,True
0 days 00:59:29.561000,KUB,88,0 days 00:01:32.374000,16.0,2.0,,,0 days 00:00:30.876000,0 days 00:00:24.627000,0 days 00:00:36.871000,0 days 00:58:28.074000,0 days 00:58:52.701000,0 days 00:59:29.572000,262.0,274.0,277.0,288.0,False,MEDIUM,15.0,True,Williams,0 days 00:57:57.187000,2019-03-17 05:37:57.490,1,19.0,False,,False,True
0 days 01:01:05.338000,KUB,88,0 days 00:01:35.777000,17.0,2.0,,,0 days 00:00:33.973000,0 days 00:00:24.635000,0 days 00:00:37.169000,0 days 01:00:03.545000,0 days 01:00:28.180000,0 days 01:01:05.349000,263.0,280.0,280.0,,False,MEDIUM,16.0,True,Williams,0 days 00:59:29.561000,2019-03-17 05:39:29.864,1,19.0,False,,False,True
0 days 01:02:37.712000,KUB,88,0 days 00:01:32.374000,18.0,2.0,,,0 days 00:00:30.785000,0 days 00:00:24.598000,0 days 00:00:36.991000,0 days 01:01:36.134000,0 days 01:02:00.732000,0 days 01:02:37.723000,260.0,274.0,279.0,292.0,False,MEDIUM,17.0,True,Williams,0 days 01:01:05.338000,2019-03-17 05:41:05.641,1,19.0,False,,False,True
0 days 01:04:10.051000,KUB,88,0 days 00:01:32.339000,19.0,2.0,,,0 days 00:00:30.674000,0 days 00:00:24.466000,0 days 00:00:37.199000,0 days 01:03:08.397000,0 days 01:03:32.863000,0 days 01:04:10.062000,263.0,277.0,278.0,290.0,False,MEDIUM,18.0,True,Williams,0 days 01:02:37.712000,2019-03-17 05:42:38.015,1,19.0,False,,False,True
0 days 01:05:45.300000,KUB,88,0 days 00:01:35.249000,20.0,2.0,,,0 days 00:00:30.802000,0 days 00:00:26.475000,0 days 00:00:37.972000,0 days 01:04:40.864000,0 days 01:05:07.339000,0 days 01:05:45.311000,264.0,232.0,266.0,289.0,False,MEDIUM,19.0,True,Williams,0 days 01:04:10.051000,2019-03-17 05:44:10.354,1,19.0,False,,False,True
0 days 01:07:19.811000,KUB,88,0 days 00:01:34.511000,21.0,2.0,,,0 days 00:00:32.304000,0 days 00:00:24.806000,0 days 00:00:37.401000,0 days 01:06:17.615000,0 days 01:06:42.421000,0 days 01:07:19.822000,262.0,276.0,279.0,220.0,False,MEDIUM,20.0,True,Williams,0 days 01:05:45.300000,2019-03-17 05:45:45.603,1,19.0,False,,False,True
0 days 01:08:58.008000,KUB,88,0 days 00:01:38.197000,22.0,2.0,,,0 days 00:00:35.642000,0 days 00:00:24.892000,0 days 00:00:37.663000,0 days 01:07:55.464000,0 days 01:08:20.356000,0 days 01:08:58.019000,259.0,276.0,280.0,290.0,False,MEDIUM,21.0,True,Williams,0 days 01:07:19.811000,2019-03-17 05:47:20.114,1,19.0,False,,False,True
0 days 01:10:30.242000,KUB,88,0 days 00:01:32.234000,23.0,2.0,,,0 days 00:00:30.783000,0 days 00:00:24.565000,0 days 00:00:36.886000,0 days 01:09:28.802000,0 days 01:09:53.367000,0 days 01:10:30.253000,260.0,274.0,279.0,292.0,True,MEDIUM,22.0,True,Williams,0 days 01:08:58.008000,2019-03-17 05:48:58.311,1,19.0,False,,False,True
0 days 01:12:02.507000,KUB,88,0 days 00:01:32.265000,24.0,2.0,,,0 days 00:00:30.881000,0 days 00:00:24.463000,0 days 00:00:36.921000,0 days 01:11:01.134000,0 days 01:11:25.597000,0 days 01:12:02.518000,264.0,278.0,280.0,,False,MEDIUM,23.0,True,Williams,0 days 01:10:30.242000,2019-03-17 05:50:30.545,1,19.0,False,,False,True
0 days 01:13:34.850000,KUB,88,0 days 00:01:32.343000,25.0,2.0,,,0 days 00:00:30.844000,0 days 00:00:24.582000,0 days 00:00:36.917000,0 days 01:12:33.362000,0 days 01:12:57.944000,0 days 01:13:34.861000,262.0,279.0,279.0,,False,MEDIUM,24.0,True,Williams,0 days 01:12:02.507000,2019-03-17 05:52:02.810,1,19.0,False,,False,True
0 days 01:15:07.430000,KUB,88,0 days 00:01:32.580000,26.0,2.0,,,0 days 00:00:30.805000,0 days 00:00:24.724000,0 days 00:00:37.051000,0 days 01:14:05.666000,0 days 01:14:30.390000,0 days 01:15:07.441000,261.0,275.0,279.0,291.0,False,MEDIUM,25.0,True,Williams,0 days 01:13:34.850000,2019-03-17 05:53:35.153,1,19.0,False,,False,True
0 days 01:16:39.209000,KUB,88,0 days 00:01:31.779000,27.0,2.0,,,0 days 00:00:30.676000,0 days 00:00:24.483000,0 days 00:00:36.620000,0 days 01:15:38.117000,0 days 01:16:02.600000,0 days 01:16:39.220000,267.0,277.0,279.0,289.0,True,MEDIUM,26.0,True,Williams,0 days 01:15:07.430000,2019-03-17 05:55:07.733,1,19.0,False,,False,True
0 days 01:18:29.988000,KUB,88,0 days 00:01:50.779000,28.0,2.0,,0 days 01:18:10.499000,0 days 00:00:30.636000,0 days 00:00:24.410000,0 days 00:00:55.733000,0 days 01:17:09.856000,0 days 01:17:34.266000,0 days 01:18:29.999000,261.0,276.0,,,False,MEDIUM,27.0,True,Williams,0 days 01:16:39.209000,2019-03-17 05:56:39.512,1,19.0,False,,False,False
0 days 01:20:06.890000,KUB,88,0 days 00:01:36.902000,29.0,3.0,0 days 01:18:33.114000,,0 days 00:00:36.528000,0 days 00:00:24.127000,0 days 00:00:36.247000,0 days 01:19:06.527000,0 days 01:19:30.654000,0 days 01:20:06.901000,269.0,280.0,281.0,227.0,False,SOFT,1.0,True,Williams,0 days 01:18:29.988000,2019-03-17 05:58:30.291,12,19.0,False,,False,False
0 days 01:21:36.174000,KUB,88,0 days 00:01:29.284000,30.0,3.0,,,0 days 00:00:29.843000,0 days 00:00:23.952000,0 days 00:00:35.489000,0 days 01:20:36.744000,0 days 01:21:00.696000,0 days 01:21:36.185000,264.0,273.0,282.0,289.0,True,SOFT,2.0,True,Williams,0 days 01:20:06.890000,2019-03-17 06:00:07.193,1,17.0,False,,False,True
0 days 01:23:06.340000,KUB,88,0 days 00:01:30.166000,31.0,3.0,,,0 days 00:00:29.968000,0 days 00:00:24.052000,0 days 00:00:36.146000,0 days 01:22:06.153000,0 days 01:22:30.205000,0 days 01:23:06.351000,263.0,275.0,280.0,285.0,False,SOFT,3.0,True,Williams,0 days 01:21:36.174000,2019-03-17 06:01:36.477,1,17.0,False,,False,True
0 days 01:24:37.198000,KUB,88,0 days 00:01:30.858000,32.0,3.0,,,0 days 00:00:30.262000,0 days 00:00:24.266000,0 days 00:00:36.330000,0 days 01:23:36.613000,0 days 01:24:00.879000,0 days 01:24:37.209000,266.0,277.0,281.0,291.0,False,SOFT,4.0,True,Williams,0 days 01:23:06.340000,2019-03-17 06:03:06.643,1,17.0,False,,False,True
0 days 01:26:09.806000,KUB,88,0 days 00:01:32.608000,33.0,3.0,,,0 days 00:00:30.251000,0 days 00:00:25.296000,0 days 00:00:37.061000,0 days 01:25:07.460000,0 days 01:25:32.756000,0 days 01:26:09.817000,,281.0,282.0,292.0,False,SOFT,5.0,True,Williams,0 days 01:24:37.198000,2019-03-17 06:04:37.501,1,17.0,False,,False,True
0 days 01:27:40.711000,KUB,88,0 days 00:01:30.905000,34.0,3.0,,,0 days 00:00:30.360000,0 days 00:00:24.166000,0 days 00:00:36.379000,0 days 01:26:40.177000,0 days 01:27:04.343000,0 days 01:27:40.722000,265.0,277.0,282.0,,False,SOFT,6.0,True,Williams,0 days 01:26:09.806000,2019-03-17 06:06:10.109,1,17.0,False,,False,True
0 days 01:29:11.207000,KUB,88,0 days 00:01:30.496000,35.0,3.0,,,0 days 00:00:30.196000,0 days 00:00:24.112000,0 days 00:00:36.188000,0 days 01:28:10.918000,0 days 01:28:35.030000,0 days 01:29:11.218000,267.0,279.0,282.0,291.0,False,SOFT,7.0,True,Williams,0 days 01:27:40.711000,2019-03-17 06:07:41.014,1,17.0,False,,False,True
0 days 01:30:41.958000,KUB,88,0 days 00:01:30.751000,36.0,3.0,,,0 days 00:00:30.366000,0 days 00:00:24.189000,0 days 00:00:36.196000,0 days 01:29:41.584000,0 days 01:30:05.773000,0 days 01:30:41.969000,,279.0,281.0,290.0,False,SOFT,8.0,True,Williams,0 days 01:29:11.207000,2019-03-17 06:09:11.510,1,17.0,False,,False,True
0 days 01:32:12.496000,KUB,88,0 days 00:01:30.538000,37.0,3.0,,,0 days 00:00:30.229000,0 days 00:00:24.179000,0 days 00:00:36.130000,0 days 01:31:12.198000,0 days 01:31:36.377000,0 days 01:32:12.507000,266.0,279.0,281.0,292.0,False,SOFT,9.0,True,Williams,0 days 01:30:41.958000,2019-03-17 06:10:42.261,1,17.0,False,,False,True
0 days 01:33:42.645000,KUB,88,0 days 00:01:30.149000,38.0,3.0,,,0 days 00:00:30.232000,0 days 00:00:24.111000,0 days 00:00:35.806000,0 days 01:32:42.739000,0 days 01:33:06.850000,0 days 01:33:42.656000,265.0,279.0,281.0,291.0,False,SOFT,10.0,True,Williams,0 days 01:32:12.496000,2019-03-17 06:12:12.799,1,17.0,False,,False,True
0 days 01:35:12.620000,KUB,88,0 days 00:01:29.975000,39.0,3.0,,,0 days 00:00:30.074000,0 days 00:00:24.115000,0 days 00:00:35.786000,0 days 01:34:12.730000,0 days 01:34:36.845000,0 days 01:35:12.631000,267.0,279.0,281.0,,False,SOFT,11.0,True,Williams,0 days 01:33:42.645000,2019-03-17 06:13:42.948,1,17.0,False,,False,True
0 days 01:36:42.978000,KUB,88,0 days 00:01:30.358000,40.0,3.0,,,0 days 00:00:30.108000,0 days 00:00:24.200000,0 days 00:00:36.050000,0 days 01:35:42.739000,0 days 01:36:06.939000,0 days 01:36:42.989000,,277.0,281.0,289.0,False,SOFT,12.0,True,Williams,0 days 01:35:12.620000,2019-03-17 06:15:12.923,1,17.0,False,,False,True
0 days 01:38:13.171000,KUB,88,0 days 00:01:30.193000,41.0,3.0,,,0 days 00:00:30.223000,0 days 00:00:24.087000,0 days 00:00:35.883000,0 days 01:37:13.212000,0 days 01:37:37.299000,0 days 01:38:13.182000,268.0,280.0,281.0,291.0,False,SOFT,13.0,True,Williams,0 days 01:36:42.978000,2019-03-17 06:16:43.281,1,17.0,False,,False,True
0 days 01:39:43.578000,KUB,88,0 days 00:01:30.407000,42.0,3.0,,,0 days 00:00:30.268000,0 days 00:00:24.202000,0 days 00:00:35.937000,0 days 01:38:43.450000,0 days 01:39:07.652000,0 days 01:39:43.589000,,279.0,281.0,,False,SOFT,14.0,True,Williams,0 days 01:38:13.171000,2019-03-17 06:18:13.474,1,17.0,False,,False,True
0 days 01:41:13.735000,KUB,88,0 days 00:01:30.157000,43.0,3.0,,,0 days 00:00:30.141000,0 days 00:00:24.135000,0 days 00:00:35.881000,0 days 01:40:13.730000,0 days 01:40:37.865000,0 days 01:41:13.746000,,280.0,281.0,,False,SOFT,15.0,True,Williams,0 days 01:39:43.578000,2019-03-17 06:19:43.881,1,17.0,False,,False,True
0 days 01:43:02.111000,KUB,88,0 days 00:01:48.376000,44.0,3.0,,0 days 01:42:43.016000,0 days 00:00:30.080000,0 days 00:00:24.119000,0 days 00:00:54.177000,0 days 01:41:43.826000,0 days 01:42:07.945000,0 days 01:43:02.122000,266.0,281.0,,290.0,False,SOFT,16.0,True,Williams,0 days 01:41:13.735000,2019-03-17 06:21:14.038,1,17.0,False,,False,False
0 days 01:44:44.048000,KUB,88,0 days 00:01:41.937000,45.0,4.0,0 days 01:43:04.913000,,0 days 00:00:38.264000,0 days 00:00:24.431000,0 days 00:00:39.242000,0 days 01:43:40.386000,0 days 01:44:04.817000,0 days 01:44:44.059000,269.0,281.0,298.0,227.0,False,SOFT,3.0,False,Williams,0 days 01:43:02.111000,2019-03-17 06:23:02.414,1,17.0,False,,False,False
0 days 01:46:14.129000,KUB,88,0 days 00:01:30.081000,46.0,4.0,,,0 days 00:00:30.154000,0 days 00:00:23.964000,0 days 00:00:35.963000,0 days 01:45:14.213000,0 days 01:45:38.177000,0 days 01:46:14.140000,267.0,281.0,284.0,308.0,False,SOFT,4.0,False,Williams,0 days 01:44:44.048000,2019-03-17 06:24:44.351,1,17.0,False,,False,True
0 days 01:47:43.632000,KUB,88,0 days 00:01:29.503000,47.0,4.0,,,0 days 00:00:29.769000,0 days 00:00:23.943000,0 days 00:00:35.791000,0 days 01:46:43.909000,0 days 01:47:07.852000,0 days 01:47:43.643000,268.0,277.0,283.0,294.0,False,SOFT,5.0,False,Williams,0 days 01:46:14.129000,2019-03-17 06:26:14.432,1,17.0,False,,False,True
0 days 01:49:16.126000,KUB,88,0 days 00:01:32.494000,48.0,4.0,,,0 days 00:00:31.164000,0 days 00:00:24.139000,0 days 00:00:37.191000,0 days 01:48:14.807000,0 days 01:48:38.946000,0 days 01:49:16.137000,273.0,282.0,284.0,,False,SOFT,6.0,False,Williams,0 days 01:47:43.632000,2019-03-17 06:27:43.935,1,17.0,False,,False,True
0 days 01:50:46.530000,KUB,88,0 days 00:01:30.404000,49.0,4.0,,,0 days 00:00:30.286000,0 days 00:00:24.236000,0 days 00:00:35.882000,0 days 01:49:46.423000,0 days 01:50:10.659000,0 days 01:50:46.541000,264.0,281.0,284.0,302.0,False,SOFT,7.0,False,Williams,0 days 01:49:16.126000,2019-03-17 06:29:16.429,1,17.0,False,,False,True
0 days 01:52:16.558000,KUB,88,0 days 00:01:30.028000,50.0,4.0,,,0 days 00:00:30.031000,0 days 00:00:23.981000,0 days 00:00:36.016000,0 days 01:51:16.572000,0 days 01:51:40.553000,0 days 01:52:16.569000,269.0,283.0,285.0,295.0,False,SOFT,8.0,False,Williams,0 days 01:50:46.530000,2019-03-17 06:30:46.833,1,17.0,False,,False,True
0 days 01:53:49.473000,KUB,88,0 days 00:01:32.915000,51.0,4.0,,,0 days 00:00:30.279000,0 days 00:00:25.031000,0 days 00:00:37.605000,0 days 01:52:46.848000,0 days 01:53:11.879000,0 days 01:53:49.484000,270.0,206.0,284.0,297.0,False,SOFT,9.0,False,Williams,0 days 01:52:16.558000,2019-03-17 06:32:16.861,1,17.0,False,,False,True
0 days 01:55:20.496000,KUB,88,0 days 00:01:31.023000,52.0,4.0,,,0 days 00:00:30.426000,0 days 00:00:24.224000,0 days 00:00:36.373000,0 days 01:54:19.910000,0 days 01:54:44.134000,0 days 01:55:20.507000,268.0,281.0,283.0,295.0,False,SOFT,10.0,False,Williams,0 days 01:53:49.473000,2019-03-17 06:33:49.776,1,17.0,False,,False,True
0 days 01:56:51.136000,KUB,88,0 days 00:01:30.640000,53.0,4.0,,,0 days 00:00:30.407000,0 days 00:00:24.027000,0 days 00:00:36.206000,0 days 01:55:50.914000,0 days 01:56:14.941000,0 days 01:56:51.147000,267.0,284.0,285.0,294.0,False,SOFT,11.0,False,Williams,0 days 01:55:20.496000,2019-03-17 06:35:20.799,1,17.0,False,,False,True
0 days 01:58:21.614000,KUB,88,0 days 00:01:30.478000,54.0,4.0,,,0 days 00:00:30.207000,0 days 00:00:24.129000,0 days 00:00:36.142000,0 days 01:57:21.354000,0 days 01:57:45.483000,0 days 01:58:21.625000,269.0,283.0,285.0,298.0,False,SOFT,12.0,False,Williams,0 days 01:56:51.136000,2019-03-17 06:36:51.439,1,17.0,False,,False,True
0 days 01:59:52.165000,KUB,88,0 days 00:01:30.551000,55.0,4.0,,,0 days 00:00:30.333000,0 days 00:00:24.108000,0 days 00:00:36.110000,0 days 01:58:51.958000,0 days 01:59:16.066000,0 days 01:59:52.176000,,281.0,285.0,296.0,False,SOFT,13.0,False,Williams,0 days 01:58:21.614000,2019-03-17 06:38:21.917,1,17.0,False,,False,True
